psnrC,psnrS,snrC,snrS,ssimC,ssimS,corrC,corrS,entC,entH,entS,entR
33.441639975670434,14.740289115096402,32.067375249004904,6.051675832155459,14.834793090820312,1784.3124885559082,0.9939561428906499,0.8886823354720779,13.537019874153478,13.538180094103474,13.400314828559386,13.147285923186217
26.440190686431606,17.611071503232306,18.587586216194875,9.668929528484211,49.591209411621094,490.8739013671875,0.978474680481811,0.8960150179604989,13.321232400375973,13.318208312756411,13.178231856636488,13.101528056194507
32.94462981475235,19.348480178055404,23.422636844597925,12.302188480054657,11.375621795654297,622.9409484863281,0.9948841327773502,0.9432747994208571,13.25287770660964,13.25833693131188,13.363525058461374,13.292148443200741
34.54011104704954,20.41734294818191,30.592610746749575,14.608806559664238,10.67068862915039,513.8704833984375,0.9973627212977201,0.9573011435787725,13.464635031615853,13.46646152867326,13.439807349593774,13.365403828211097
36.14398375165528,14.784541135518648,30.741691406505964,6.982397218135883,3.794574737548828,1855.27490234375,0.9986128128598736,0.7788093149250789,13.368230431766651,13.367635572593377,13.47478314614199,13.380601055137221
28.565116035900353,21.662900734048772,20.72784625417087,15.649372701300983,47.84559631347656,332.8833923339844,0.9828374655355964,0.9435696585140806,13.431195286018196,13.427828798759291,13.476923620825367,13.446745669853652
28.409448825972497,19.3980062333323,24.043274006857533,12.304116791208514,31.497882843017578,663.5354423522949,0.9924026611046599,0.853744122717852,13.380332804924393,13.376430494520674,13.504915740582932,13.491712285905987
28.299888633065432,28.007607590836088,17.861244365095402,21.768051951009536,53.101810455322266,64.96102905273438,0.9849473303628797,0.9871584005054073,13.06019450075206,13.079035364991144,13.406252555104137,13.39317950923486
32.05586969312334,18.372524195764523,29.429849042620454,10.390726058132964,12.870429992675781,852.3536567687988,0.984337737276661,0.8697842304642248,13.550347124298394,13.55163212828155,13.49471718681679,13.443535298878817
30.45410843452492,22.323950425880355,27.621971725585205,13.93474160191518,18.22225570678711,293.1279983520508,0.9959657586190777,0.9646798964249832,13.417952730271352,13.416396799241015,13.380862824841996,13.293247850822619
27.048778803602026,22.222323812870087,20.247151912494374,16.02923622975831,50.60989761352539,361.44275283813477,0.9879891484484488,0.9440212761879886,13.294981296439017,13.296886464136197,13.509508738268016,13.477777877931922
30.033837822650312,20.33991730019803,22.5279453885444,14.67317043609691,22.526378631591797,536.034107208252,0.9922221691601216,0.9517224215598681,13.286854592070169,13.305231634202999,13.410795687818853,13.35167690157115
35.00824418845727,19.295416703854553,30.36433709459933,11.466361837037503,5.2768096923828125,699.7455024719238,0.9983281135048573,0.9468269848386448,13.375367389884145,13.383921923751075,13.179019098650011,13.101926646679265
32.74509613864658,18.14810530679569,21.32633643375954,8.131530493982,4.0593719482421875,805.9990539550781,0.9927063575151286,0.8581344515324753,13.19563654249447,13.221625407135074,13.39745338583576,13.30876038804711
34.023262468727474,24.249995517619183,26.85376372353374,15.340847694232227,10.63442611694336,227.30741500854492,0.9978628493489357,0.9804461929271837,13.122294255417122,13.12604267796876,13.154736207051855,13.081860430900942
36.72131962324569,21.402497734598622,31.198638141962473,12.712691087090464,6.8311920166015625,416.56554794311523,0.9988198284906912,0.9607069881213492,13.315701803730546,13.323880238629851,13.3112318925418,13.22192250629657
27.918050112302495,17.149069727794377,18.274273639581576,15.112178684937268,58.251434326171875,1155.0145225524902,0.9607638345009047,0.9138988052255116,13.474028394306519,13.4685129693278,13.490553895295953,13.473210893784007
26.01001156922781,17.427457724622794,18.303643315060157,6.952045635783409,27.593482971191406,952.1284561157227,0.9851316757732712,0.8429892162728782,13.12292305244971,13.155578164974825,13.384466826553227,13.214193439603559
28.445858036793172,23.256899052849683,19.45332008445696,19.307365920407552,32.90791320800781,273.46240997314453,0.9894519454935826,0.981332219880847,13.113707357026762,13.154909750320641,13.360660790829442,13.339176842246028
25.503057976027517,21.223787840276984,21.546358219995426,14.371742292097071,52.532894134521484,417.8758964538574,0.9798514627590895,0.9630903318338251,13.454042684507495,13.460887781775453,13.349210854500507,13.284814161457877
31.358405924221387,25.36093839530148,20.556434077705216,18.61501818415554,18.83346176147461,153.78298950195312,0.9860330388207289,0.9750838033171548,13.355898346845263,13.360161493937504,13.447912273879382,13.415228409825163
31.12996968086753,15.233157282799755,26.16641977062162,9.006651180514568,17.774219512939453,1869.0073928833008,0.9941704748711458,0.7758712257449015,13.427158289483103,13.429677548120374,13.50144849998467,13.43912287735262
33.617371406549125,25.925135920513878,26.512919136437464,20.059453119175984,13.672382354736328,150.9040412902832,0.9983473081272377,0.9835325770139668,12.767007060122824,12.773061238671312,13.436196134676152,13.403143478988627
35.39832553181802,21.271226033481327,31.515579911507793,14.37689575587649,7.281528472900391,445.92774963378906,0.998883881450357,0.9610641279797085,13.326594444288112,13.331164149476331,13.404679325395161,13.337386285130819
31.958984180905226,24.789223345281375,25.32074261655338,18.427322974275604,4.7854461669921875,178.45545196533203,0.9873530512847762,0.9657105358587561,13.507570244415419,13.510372293202492,13.50611359835479,13.483494436984781
26.144827864461252,19.180774300617237,17.283946144927782,13.26792462638509,38.44805908203125,482.01828384399414,0.9866107944379607,0.9352313734540523,12.719465024081437,12.806597884697595,13.378922820255198,13.311154646250502
34.87200837994119,15.067067912108767,31.68083835691984,9.11502273674991,4.416351318359375,1850.3479843139648,0.9968921049810696,0.7191352362584794,13.50855479345668,13.509931388965237,13.524419938046549,13.467948878423847
24.654502151726227,23.49302544069767,16.99139297883337,20.90177091866513,32.459938049316406,259.8065376281738,0.9758475747942508,0.9481638584277955,13.34931954039911,13.283783642778772,13.538366375166744,13.531329556790004
32.11952394008805,18.90892561861984,27.485837165776207,10.023026870873426,14.095756530761719,765.4517593383789,0.9967414193764862,0.816794047709131,13.369421672665416,13.36715584908151,13.53651948221971,13.478806967817022
33.861646554910436,19.917407826873248,29.780992424920587,14.507401840014733,13.29996109008789,599.3882904052734,0.9956865176205763,0.9575018019610216,13.491291082381077,13.491776939669986,13.458988296320143,13.383242228419512
34.530138891240256,20.021238566844332,27.946309678641445,9.480084008850806,5.018196105957031,537.254524230957,0.9966388859775316,0.9209849765230848,13.405793898497983,13.407062711895083,13.446152020903977,13.306473326167042
28.97898827679783,20.451519697326095,23.768601478926364,14.450243177331132,35.2008171081543,542.9104919433594,0.9793213607027852,0.9658505809717046,13.517878549293869,13.516102507226297,13.359652316873387,13.289732065677274
37.09831550255938,15.84490522478595,35.89244363219252,5.947547836015836,4.335857391357422,1546.2152404785156,0.9871927974052915,0.8524626997906097,13.568882981762927,13.56879127775215,13.383266984121619,13.254913130581965
31.551054374597356,22.165464076523044,25.27851744392582,15.096806563799163,38.14554977416992,363.63769912719727,0.9974871521343235,0.939023537770902,13.023258918820643,13.101197529327317,13.491637669012755,13.459227428511008
29.06073936691048,23.602805843897187,20.45956847693308,16.30743067771401,19.756851196289062,229.08949279785156,0.9595866375397428,0.9489138211239809,13.512140769428148,13.519846853329561,13.511046808548455,13.471516648681703
31.51628519415011,18.631832763915337,24.012490196135403,11.493192052366428,21.587066650390625,728.2487602233887,0.9809632535069,0.9551655031741867,13.520520799689326,13.52066216528631,13.177862935287324,13.059650501243748
31.81868535285112,19.845195934529784,28.01029167842131,12.435352613559099,11.743118286132812,605.1852836608887,0.9927379953405905,0.8834380018141593,13.507920894705274,13.509540945004158,13.517618862334228,13.474728755976384
28.045743985313663,19.117043876530534,19.18573562914602,11.681684910150507,32.509544372558594,657.8429145812988,0.9756693206486543,0.9363837184231681,13.402823836615262,13.41596205275779,13.375889231605075,13.323893424617713
31.96282243153206,16.402169494664744,29.977645759509667,8.783538564648946,21.77032470703125,1311.5862159729004,0.9949810897778126,0.8797677774848129,13.507596240912111,13.507032200605401,13.392333994148075,13.289940809268423
28.028584887206932,23.78804330941314,18.94209901073147,18.09136901894973,25.84579849243164,224.57143020629883,0.9893228569196505,0.9471525589110448,13.07583225428965,13.021888599332398,13.524072292908237,13.506520086353005
34.44088565289479,20.765868100051357,26.966313932687296,11.069380100580858,9.933292388916016,443.88623809814453,0.9973032744329534,0.877910128390519,13.339260812859413,13.341186358024135,13.498525870846377,13.433363541879467
33.068323774024655,13.234504265661899,30.19752792725823,6.359593370873063,15.279167175292969,2653.5299682617188,0.9957391531920421,0.7657670590097069,13.497522844705257,13.499197588787855,13.4440552391044,13.304182382294757
21.67135713836585,20.42284194904548,16.885234859720732,14.673262581662318,166.94096755981445,555.3622093200684,0.9490863180322708,0.8690599494983201,13.424330017431636,13.440759993615849,13.542062886625251,13.510419270344341
33.642512344131745,16.934622082546497,32.15850986212357,10.187932693858027,14.036705017089844,1201.3505249023438,0.9960515307522079,0.9308628433447452,13.527863368804745,13.52799444408657,13.364268128895887,13.241665453007538
29.152212464954687,17.33246593176155,19.64001557107337,5.537817118657127,12.933307647705078,666.0897827148438,0.9812064707795631,0.861867242103906,13.393514708762005,13.40151017679671,13.201859351691098,13.02235439949362
28.43594609565357,14.180076746280504,21.507946111362305,5.416556797517638,14.742656707763672,1737.9640083312988,0.9937014495577771,0.7770028994558053,13.04049282534573,13.091173938964527,13.438960881113335,13.31130233654195
34.85727715497741,20.56172509903526,30.967867055083506,6.263961587255222,4.627586364746094,465.4902687072754,0.9960173089364727,0.8615961588604754,13.510040848571975,13.51071992175281,13.396790481381842,13.250643315058861
20.45700011639793,18.30429728220079,14.653207245835734,11.172873211078311,227.86207580566406,752.3033790588379,0.9552245544802185,0.8360487495040861,13.222964610716478,13.29064050786384,13.495467768980722,13.439319454886768
24.157715944792947,21.76663186832233,7.8938258254006985,15.5219321263807,70.87387084960938,281.23001861572266,0.8825775109697823,0.9640589717313419,12.848662261309707,13.142845531404875,13.36358075679553,13.323606382422271
32.93515169826171,22.614170373564633,25.154065719778718,13.942739207452377,8.388442993164062,300.0251884460449,0.9949294225528649,0.9511390743451066,13.34695030067625,13.379275001870441,13.430348285827863,13.361499246863781
34.33374960838761,21.310939619228755,31.779238966964268,13.040007946216337,13.182655334472656,450.3899345397949,0.9924040940528971,0.9615703143787981,13.553317009669188,13.553266384321693,13.375160615623422,13.293552110119991
26.684471929217132,25.13098039494015,18.69624857772606,16.606057640905817,52.70928955078125,166.37639999389648,0.9671274808500616,0.9848450355412545,13.45460546631105,13.465360644535194,13.286470625719831,13.215668234353615
29.540263015565422,26.805805656207266,17.879308422194562,21.18411437032421,50.89730453491211,106.43076705932617,0.993819099044058,0.9833217742558927,12.236061145030654,12.720564530157455,13.479941573880472,13.459405525711311
33.62095122214329,18.917184331784377,26.62162489976037,10.260927374471738,8.336311340332031,740.1277122497559,0.996192949588894,0.8980356162282991,13.362100900934067,13.358144558570558,13.42190735777308,13.350968447156564
32.874381016178226,24.228847024054012,24.364673826920274,17.32024043128217,10.872146606445312,201.2478904724121,0.9957689760794874,0.9696137461561658,13.226808428533598,13.266373188017415,13.472940569119574,13.429054350964584
29.864522344117415,20.649279514562288,17.210345936560426,13.704287012589019,17.83672332763672,464.7529754638672,0.9849125508296853,0.9327708403156281,13.036008676586743,13.0635998313418,13.442003231642605,13.397573491310336
30.586902946058334,21.552110730164102,28.35973719149411,16.63939592152838,34.89914321899414,343.789493560791,0.9879141289151607,0.9316886806303704,13.538423746362984,13.538199312909054,13.531285402890738,13.511502426127887
36.17741020948759,22.295870504991523,30.2278522350073,15.23243635457568,6.037528991699219,343.76203536987305,0.9974611175874217,0.9600985903366872,13.451944248697936,13.454250847636985,13.47124746913584,13.414080799125982
33.24052145671492,20.274352730526154,30.336203398998155,11.028310537381234,17.123088836669922,574.3695373535156,0.995345913413255,0.954126761677378,13.509076986137257,13.508154770766609,13.331068260289285,13.202739201132133
